Time,TargetPosition,CurrentPosition,Velocity,Acceleration,Error,Current,Torque
7.022362,-1.306606,-1.660945,6.129426,-46.340914,-0.354339,1.838437,0.000000
7.028647,-1.277757,-1.643854,6.471306,-46.967789,-0.366098,1.849963,0.000000
7.032827,-1.258323,-1.631647,6.715507,-46.577993,-0.373324,1.849963,0.000000
7.039110,-1.228761,-1.612726,7.106227,-46.732066,-0.383965,1.873016,0.000000
7.045473,-1.198411,-1.592279,7.545788,-68.064020,-0.393868,1.919121,0.000000
7.051782,-1.167931,-1.570916,7.985348,-69.338828,-0.402986,1.861490,0.000000
7.058125,-1.136927,-1.548028,8.473748,-69.393636,-0.411101,1.861490,0.000000
7.062343,-1.116115,-1.532464,8.766789,-69.315366,-0.416348,1.896068,0.000000
7.068707,-1.084454,-1.508049,9.255189,-69.448529,-0.423595,1.884542,0.000000
7.075058,-1.052557,-1.483940,9.694750,-71.343167,-0.431383,1.930647,0.000000
7.081593,-1.019448,-1.458915,10.036630,-43.996996,-0.439467,1.930647,0.000000
7.085916,-0.997395,-1.442435,10.231990,-45.285733,-0.445041,1.965226,0.000000
7.092275,-0.964770,-1.418936,10.525031,-46.335673,-0.454166,1.953700,0.000000
7.098643,-0.931891,-1.394522,10.769231,-45.431362,-0.462631,1.919121,0.000000
7.109376,-0.876071,-1.352102,11.208791,-45.086390,-0.476031,1.942173,0.000000
7.115821,-0.842355,-1.325246,11.550672,-69.566452,-0.482891,1.896068,0.000000
7.122240,-0.808667,-1.297475,11.892552,-44.992315,-0.488807,1.849963,0.000000
7.126571,-0.785882,-1.277638,12.185592,-68.230269,-0.491756,1.815385,0.000000
7.133015,-0.751930,-1.247425,12.576313,-68.872581,-0.495496,1.792332,0.000000
7.139468,-0.717885,-1.216907,12.967033,-45.220753,-0.499022,1.769280,0.000000
7.145903,-0.683925,-1.184863,13.406593,-66.849781,-0.500938,1.723175,0.000000
7.150318,-0.660627,-1.162890,13.650794,-67.666818,-0.502263,1.746227,0.000000
7.156722,-0.626868,-1.131151,13.992674,-46.919380,-0.504284,1.677070,0.000000
7.163173,-0.592919,-1.098802,14.334554,-45.235732,-0.505883,1.642491,0.000000
7.169602,-0.559171,-1.066758,14.627595,-45.195811,-0.507587,1.619438,0.000000
7.176047,-0.525449,-1.034409,14.871795,-45.997533,-0.508960,1.607912,0.000000
7.180312,-0.503211,-1.012741,15.018315,-45.141034,-0.509530,1.481123,0.000000
7.186663,-0.470228,-0.980392,15.262515,-23.294293,-0.510164,1.504176,0.000000
7.193003,-0.437475,-0.946517,15.555556,-44.683174,-0.509042,1.469597,0.000000
7.199326,-0.405021,-0.912337,15.848596,-47.200464,-0.507316,1.365861,0.000000
7.209821,-0.351659,-0.854658,16.288156,-23.186193,-0.502999,1.296703,0.000000
7.216090,-0.320135,-0.820172,16.532357,-23.608391,-0.500038,1.285177,0.000000
7.222333,-0.289027,-0.786908,16.678877,-0.000000,-0.497881,1.204493,0.000000
7.228740,-0.257423,-0.753033,16.825397,-23.288996,-0.495610,1.227546,0.000000
7.233151,-0.235868,-0.730144,16.874237,-22.160322,-0.494276,1.089231,0.000000
7.239647,-0.204447,-0.696574,16.874237,22.783896,-0.492128,1.020073,0.000000
7.245987,-0.174168,-0.662699,16.971917,-0.000000,-0.488532,1.008547,0.000000
7.252323,-0.144316,-0.630350,16.971917,-0.000000,-0.486034,0.973968,0.000000
7.256642,-0.124215,-0.607767,17.020757,-0.000000,-0.483552,0.893284,0.000000
7.262939,-0.095277,-0.574502,17.069597,-0.000000,-0.479225,0.916337,0.000000
7.269240,-0.066788,-0.540627,17.167277,-22.988443,-0.473839,0.858706,0.000000
7.275554,-0.038732,-0.506752,17.264957,-23.592078,-0.468020,0.801074,0.000000
7.281860,-0.011215,-0.472572,17.362637,-22.860173,-0.461357,0.674286,0.000000
7.288168,0.015777,-0.438392,17.411477,-0.000000,-0.454169,0.628181,0.000000
7.292404,0.033598,-0.415808,17.460317,-0.000000,-0.449406,0.616654,0.000000
7.298712,0.059660,-0.381018,17.557998,-23.424816,-0.440677,0.524444,0.000000
7.305023,0.085149,-0.346532,17.655678,-0.000000,-0.431682,0.478339,0.000000
7.311322,0.109984,-0.312047,17.704518,-0.000000,-0.422031,0.386129,0.000000
7.321805,0.149931,-0.254368,17.802198,-0.000000,-0.404299,0.178657,0.000000
7.328133,0.173178,-0.220188,17.851038,-0.000000,-0.393366,0.109499,0.000000
7.334456,0.195729,-0.186313,17.851038,-0.000000,-0.382041,0.086447,0.000000
7.338656,0.210325,-0.164645,17.802198,23.945063,-0.374970,0.017289,0.000000
7.344946,0.231604,-0.133516,17.655678,23.497363,-0.365120,0.005763,0.000000
7.351231,0.252155,-0.104219,17.411477,45.879062,-0.356374,-0.051868,0.000000
7.357520,0.271990,-0.075837,17.118437,45.613452,-0.347827,-0.144078,0.000000
7.363835,0.291158,-0.048676,16.776557,46.519817,-0.339834,-0.178657,0.000000
7.370175,0.309632,-0.021820,16.434676,46.472326,-0.331452,-0.247814,0.000000
7.374430,0.321593,-0.004120,16.239316,46.609787,-0.325713,-0.178657,0.000000
7.380784,0.338787,0.021515,15.897436,46.951642,-0.317272,-0.190183,0.000000
7.387145,0.355184,0.046845,15.604396,47.032490,-0.308339,-0.224762,0.000000
7.393560,0.370888,0.072175,15.262515,70.931445,-0.298713,-0.316972,0.000000
7.397939,0.381116,0.089570,15.115995,44.354230,-0.291545,-0.340024,-0.040000
7.404416,0.395510,0.114900,14.871795,22.667922,-0.280610,-0.351551,-0.050000
7.410847,0.408923,0.140536,14.676435,43.432633,-0.268388,-0.409182,-0.070000
7.417299,0.421488,0.166476,14.529915,22.538234,-0.255012,-0.455287,-0.070000
7.421557,0.429286,0.183566,14.432234,22.911309,-0.245720,-0.524444,-0.080000
7.427879,0.440133,0.207980,14.236874,23.660200,-0.232153,-0.547497,-0.080000
7.434339,0.450307,0.232090,13.992674,45.909909,-0.218217,-0.605128,-0.080000
7.440792,0.459541,0.255283,13.748474,45.618531,-0.204258,-0.674286,-0.080000
7.447182,0.467766,0.277867,13.504274,45.406187,-0.189899,-0.824127,-0.080000
7.451618,0.472934,0.291905,13.260073,67.370098,-0.181029,-0.766496,-0.080000
7.457986,0.479570,0.312657,12.967033,45.776539,-0.166913,-0.904811,-0.080000
7.464307,0.485244,0.331579,12.625153,47.021695,-0.153665,-0.962442,-0.080000
7.470538,0.489939,0.349584,12.234432,70.613586,-0.140355,-1.008547,-0.080000
7.474776,0.492623,0.360876,11.990232,69.136015,-0.131747,-0.985495,-0.080000
7.481229,0.495913,0.377050,11.550672,65.475180,-0.118862,-1.066178,-0.090000
7.487788,0.498269,0.392615,11.111111,70.825174,-0.105655,-1.077705,-0.090000
7.498541,0.499975,0.414588,10.280830,70.573040,-0.085388,-1.066178,-0.110000
7.504936,0.499717,0.426184,9.743590,91.573541,-0.073533,-1.089231,-0.110000
7.511325,0.498512,0.436561,9.206349,89.630283,-0.061951,-1.077705,-0.110000
7.521968,0.494403,0.451209,8.327228,64.778121,-0.043194,-1.089231,-0.110000
7.528452,0.490616,0.458534,7.789988,70.290522,-0.032083,-1.158388,-0.120000
7.534938,0.485860,0.465553,7.252747,68.864863,-0.020308,-1.123810,-0.130000
7.545747,0.475792,0.476234,6.471306,66.762633,0.000442,-1.204493,-0.140000
7.552202,0.468510,0.482338,6.080586,69.819363,0.013828,-1.273651,-0.150000
7.558668,0.460272,0.487831,5.689866,44.815142,0.027559,-1.216020,-0.150000
7.563010,0.454212,0.490883,5.396825,66.944448,0.036670,-1.227546,-0.150000
7.569346,0.444616,0.494545,5.006105,46.288558,0.049929,-1.227546,-0.150000
7.575792,0.433942,0.496986,4.517705,71.634227,0.063045,-1.250598,-0.150000
7.582181,0.422461,0.497597,4.029304,69.827297,0.075135,-1.262125,-0.150000
7.586434,0.414328,0.496986,3.638584,89.493234,0.082658,-1.262125,-0.140000
7.592890,0.401236,0.495460,3.101343,84.947133,0.094224,-1.285177,-0.140000
7.599381,0.387179,0.493324,2.612943,69.019546,0.106145,-1.354335,-0.140000
7.605685,0.372680,0.489967,2.075702,70.050158,0.117288,-1.319756,-0.140000
7.616158,0.346771,0.482948,1.245421,69.740131,0.136177,-1.354335,-0.130000
7.622450,0.330137,0.477760,0.757021,94.194741,0.147623,-1.354335,-0.130000
7.628777,0.312613,0.472267,0.317460,69.890826,0.159654,-1.365861,-0.130000
7.635063,0.294425,0.465553,-0.122100,72.624679,0.171128,-1.354335,-0.120000
7.645663,0.262044,0.452430,-0.903541,71.944514,0.190386,-1.423492,-0.120000
7.651945,0.241859,0.443885,-1.343101,67.421836,0.202026,-1.400440,-0.120000
7.658278,0.220787,0.434730,-1.733822,70.915075,0.213943,-1.435018,-0.110000
7.664524,0.199301,0.424659,-2.173382,70.548736,0.225357,-1.446545,-0.110000
7.670823,0.176949,0.414282,-2.564103,68.749305,0.237334,-1.458071,-0.090000
7.675131,0.161271,0.406653,-2.857143,69.487792,0.245382,-1.481123,-0.080000
7.681514,0.137476,0.395056,-3.247863,67.921092,0.257580,-1.550281,-0.060000
7.687834,0.113265,0.382849,-3.638584,70.808853,0.269583,-1.561807,-0.040000
7.694136,0.088500,0.370336,-3.980464,47.413497,0.281837,-1.619438,-0.020000
7.704662,0.045792,0.346838,-4.615385,46.903266,0.301046,-1.607912,0.000000
7.711027,0.019182,0.331884,-5.006105,68.237846,0.312701,-1.654017,0.000000
7.717401,-0.008026,0.316320,-5.396825,45.982045,0.324345,-1.654017,0.000000
7.723855,-0.036128,0.298619,-5.836386,68.473542,0.334747,-1.700122,0.000000
7.728113,-0.054967,0.287022,-6.129426,69.331006,0.341989,-1.654017,0.000000
7.734519,-0.083729,0.268711,-6.568987,67.185967,0.352441,-1.734701,0.000000
7.740942,-0.113060,0.249180,-6.959707,67.274224,0.362240,-1.780806,0.000000
7.747391,-0.142980,0.229343,-7.399267,68.519348,0.372323,-1.769280,0.000000
7.751694,-0.163193,0.215915,-7.643468,67.237422,0.379108,-1.826911,0.000000
7.758125,-0.193759,0.194858,-8.034188,70.768083,0.388616,-1.803858,0.000000
7.764442,-0.224177,0.174716,-8.327228,46.774749,0.398893,-1.815385,0.000000
7.770726,-0.254806,0.153353,-8.717949,70.451684,0.408159,-1.849963,0.000000
7.781235,-0.306769,0.116732,-9.255189,45.971726,0.423501,-1.849963,0.000000
7.787481,-0.338057,0.093843,-9.597070,47.320400,0.431900,-1.873016,0.000000
7.793718,-0.369575,0.070039,-9.987790,71.650931,0.439614,-1.896068,0.000000
7.800003,-0.401585,0.045319,-10.329670,46.272874,0.446905,-1.873016,0.000000
7.806236,-0.433560,0.020294,-10.720391,70.250347,0.453854,-1.849963,0.000000
7.810392,-0.454992,0.003204,-10.964591,69.143794,0.458196,-1.838437,0.000000
7.816715,-0.487748,-0.023041,-11.306471,46.013031,0.464707,-1.861490,0.000000
7.823102,-0.521007,-0.049897,-11.648352,47.054097,0.471110,-1.884542,-0.040000
7.829445,-0.554178,-0.076753,-11.941392,46.472326,0.477425,-1.849963,-0.040000
7.835753,-0.587271,-0.103914,-12.234432,45.532343,0.483357,-1.826911,-0.040000
7.839974,-0.609470,-0.122530,-12.429792,45.966568,0.486940,-1.792332,-0.040000
7.846294,-0.642761,-0.150607,-12.722833,68.772385,0.492155,-1.838437,-0.040000
7.852640,-0.676238,-0.179294,-12.967033,23.275766,0.496945,-1.815385,-0.040000
7.858990,-0.709749,-0.209201,-13.308913,47.195026,0.500548,-1.792332,-0.040000
7.869524,-0.765313,-0.260166,-13.846154,45.976885,0.505147,-1.723175,-0.040000
7.875844,-0.798591,-0.292210,-14.236874,67.296325,0.506381,-1.688596,-0.040000
7.882146,-0.831700,-0.324254,-14.529915,46.758734,0.507446,-1.630965,-0.050000
7.888435,-0.864637,-0.355688,-14.822955,46.689461,0.508949,-1.677070,-0.050000
7.892650,-0.886639,-0.377356,-14.969475,23.188817,0.509283,-1.654017,-0.050000
7.899041,-0.919885,-0.408789,-15.164835,21.517858,0.511096,-1.677070,-0.050000
7.905412,-0.952847,-0.439612,-15.262515,22.652882,0.513235,-1.654017,-0.060000
7.911724,-0.985311,-0.469825,-15.360195,-0.000000,0.515486,-1.596386,-0.060000
7.918074,-1.017751,-0.500343,-15.457875,23.363368,0.517408,-1.538755,-0.060000
7.922288,-1.039144,-0.520790,-15.506716,-0.000000,0.518353,-1.458071,-0.060000
7.928592,-1.070925,-0.552529,-15.653236,22.657893,0.518396,-1.469597,-0.060000
7.934993,-1.102900,-0.585794,-15.848596,43.608305,0.517106,-1.411966,-0.050000
7.941453,-1.134849,-0.619669,-16.043956,23.029793,0.515180,-1.400440,-0.050000
7.952143,-1.186935,-0.677958,-16.483516,45.476748,0.508977,-1.250598,-0.040000
7.958576,-1.217767,-0.713054,-16.678877,46.007863,0.504713,-1.250598,-0.040000
7.965053,-1.248392,-0.749065,-16.923077,45.623611,0.499327,-1.262125,-0.040000
7.969407,-1.268734,-0.771954,-17.020757,44.805340,0.496780,-1.285177,-0.040000
7.975769,-1.298072,-0.805829,-17.069597,-0.000000,0.492243,-1.158388,-0.050000
7.982057,-1.326612,-0.837873,-17.069597,-0.000000,0.488739,-1.043126,-0.050000
7.988348,-1.354687,-0.869612,-17.020757,-0.000000,0.485075,-1.031600,-0.050000
7.994647,-1.382292,-0.901656,-17.020757,-0.000000,0.480637,-0.927863,-0.050000
7.998838,-1.400372,-0.923018,-17.020757,-0.000000,0.477354,-0.962442,-0.050000
8.005126,-1.427047,-0.955367,-17.069597,-0.000000,0.471680,-0.881758,-0.050000
8.011482,-1.453450,-0.988327,-17.069597,-0.000000,0.465123,-0.904811,-0.050000
8.017816,-1.479173,-1.020981,-17.069597,-0.000000,0.458192,-0.870232,-0.050000
8.024126,-1.504196,-1.053025,-17.069597,-0.000000,0.451171,-0.801074,-0.050000
8.028333,-1.520537,-1.073777,-17.020757,-23.497363,0.446760,-0.881758,-0.050000
8.034801,-1.545115,-1.105516,-16.923077,-22.723240,0.439598,-0.743443,-0.050000
8.041266,-1.568993,-1.135729,-16.776557,-22.875490,0.433264,-0.662759,-0.040000
8.047615,-1.591760,-1.165026,-16.630037,-22.348899,0.426734,-0.605128,-0.030000
8.051870,-1.606630,-1.185168,-16.532357,-22.635360,0.421462,-0.512918,0.000000
8.058213,-1.628207,-1.214466,-16.434676,-22.855072,0.413742,-0.478339,0.000000
8.064587,-1.649161,-1.244068,-16.336996,-0.000000,0.405093,-0.432234,0.000000
8.070977,-1.669418,-1.274281,-16.239316,-22.124421,0.395137,-0.374603,0.000000
8.081617,-1.701443,-1.322805,-16.043956,-22.461624,0.378639,-0.293919,0.000000
8.087957,-1.719487,-1.351492,-15.946276,-22.771233,0.367995,-0.247814,0.000000
8.094288,-1.736713,-1.379263,-15.799756,-23.299592,0.357450,-0.213236,0.000000
8.100655,-1.753229,-1.406729,-15.604396,-22.814346,0.346499,-0.201709,0.000000
8.111233,-1.778835,-1.450370,-15.262515,-47.021695,0.328465,-0.040342,0.000000
8.117582,-1.793085,-1.475090,-15.018315,-22.771233,0.317995,0.017289,0.000000
8.123871,-1.806361,-1.499199,-14.725275,-46.514535,0.307162,0.028816,0.000000
8.128113,-1.814838,-1.515373,-14.578755,-46.445984,0.299465,0.040342,0.000000
8.134457,-1.826793,-1.538872,-14.285714,-45.461609,0.287920,0.190183,0.000000
8.140954,-1.838125,-1.562371,-14.041514,-43.762019,0.275754,0.213236,0.000000
8.147406,-1.848457,-1.584649,-13.748474,-46.838919,0.263808,0.155604,0.000000
8.158165,-1.863630,-1.620356,-13.211233,-43.548047,0.243275,0.259341,0.000000
8.164606,-1.871468,-1.640192,-12.869353,-44.445652,0.231275,0.224762,0.000000
8.171044,-1.878362,-1.658808,-12.478632,-68.888021,0.219554,0.351551,0.000000
8.181748,-1.887733,-1.688106,-11.843712,-46.127001,0.199628,0.455287,0.000000
8.188038,-1.892012,-1.703975,-11.452991,-46.716080,0.188037,0.409182,0.000000
8.194341,-1.895386,-1.719844,-11.062271,-69.954472,0.175542,0.478339,0.000000
8.200648,-1.897842,-1.734493,-10.671551,-69.724306,0.163349,0.489866,0.000000
8.204911,-1.898980,-1.743954,-10.427350,-67.808677,0.155026,0.570549,0.000000
8.211245,-1.899893,-1.757687,-10.036630,-67.816159,0.142206,0.535971,0.000000
8.217564,-1.899875,-1.770504,-9.645910,-68.749305,0.129371,0.605128,0.000000
8.223949,-1.898916,-1.782406,-9.255189,-43.794765,0.116510,0.616654,0.000000
8.230316,-1.897019,-1.793393,-8.815629,-70.492090,0.103626,0.662759,0.000000
8.234527,-1.895248,-1.800107,-8.571429,-47.556590,0.095141,0.674286,0.000000
8.240972,-1.891743,-1.809873,-8.131868,-68.184848,0.081871,0.685812,0.000000
8.247268,-1.887396,-1.818418,-7.692308,-70.866010,0.068978,0.720391,0.000000
8.253566,-1.882136,-1.826047,-7.252747,-71.936092,0.056089,0.789548,0.000000
8.259777,-1.876060,-1.833066,-6.862027,-72.121821,0.042994,0.847179,0.000000
8.266130,-1.868938,-1.839475,-6.422466,-70.768083,0.029463,0.858706,0.000000
8.270366,-1.863682,-1.843137,-6.178266,-69.081614,0.020545,0.858706,0.040000
8.276749,-1.854999,-1.848631,-5.738706,-69.653183,0.006369,0.904811,0.050000
8.283103,-1.845451,-1.852903,-5.347985,-72.300004,-0.007452,0.962442,0.050000
8.289462,-1.835001,-1.856565,-4.957265,-46.694783,-0.021565,1.008547,0.060000
8.300003,-1.815726,-1.860227,-4.224664,-67.793716,-0.044502,1.077705,0.070000
8.306364,-1.802931,-1.861448,-3.785104,-70.098099,-0.058517,1.112283,0.070000
8.312711,-1.789305,-1.861143,-3.345543,-71.442692,-0.071838,1.123810,0.070000
8.323339,-1.764593,-1.859312,-2.564103,-69.708489,-0.094719,1.227546,0.080000
8.329655,-1.748800,-1.857481,-2.173382,-67.466246,-0.108681,1.273651,0.070000
8.335931,-1.732308,-1.855039,-1.733822,-70.792540,-0.122731,1.273651,0.070000
8.342240,-1.714935,-1.851682,-1.343101,-70.964207,-0.136747,1.342808,0.070000
8.346426,-1.702977,-1.848936,-1.050061,-70.218240,-0.145959,1.354335,0.070000
8.352864,-1.683923,-1.844358,-0.659341,-68.382112,-0.160435,1.377387,0.060000
8.359284,-1.664135,-1.838865,-0.219780,-68.064020,-0.174729,1.423492,0.060000
8.365764,-1.643385,-1.832151,0.219780,-70.629817,-0.188766,1.504176,0.060000
8.376568,-1.607091,-1.819333,0.952381,-66.273055,-0.212242,1.504176,0.050000
8.383075,-1.584239,-1.809873,1.391941,-67.988720,-0.225633,1.573333,0.050000
8.389640,-1.560449,-1.799802,1.880342,-65.868171,-0.239353,1.584860,0.040000
8.393918,-1.544561,-1.792477,2.173382,-67.943619,-0.247916,1.607912,0.040000
8.400184,-1.520748,-1.780575,2.661783,-91.840400,-0.259828,1.642491,0.000000
8.406531,-1.495993,-1.768368,3.101343,-69.213880,-0.272375,1.654017,0.000000
8.412927,-1.470420,-1.754940,3.589744,-68.749305,-0.284520,1.700122,0.000000
8.417175,-1.453096,-1.745174,3.931624,-91.237061,-0.292079,1.723175,0.000000
8.423591,-1.426439,-1.730526,4.371184,-94.238073,-0.304086,1.723175,0.000000
8.429940,-1.399485,-1.715877,4.761905,-69.487792,-0.316392,1.792332,0.000000
8.436290,-1.371984,-1.700618,5.152625,-66.589017,-0.328634,1.803858,0.000000
8.442668,-1.343835,-1.685054,5.494505,-45.710144,-0.341219,1.826911,0.000000
8.446920,-1.324784,-1.674372,5.738706,-69.882879,-0.349588,1.849963,0.000000
8.453244,-1.296051,-1.657282,6.080586,-46.173788,-0.361231,1.849963,0.000000
8.459609,-1.266663,-1.639582,6.471306,-45.280728,-0.372919,1.849963,0.000000
8.465979,-1.236809,-1.620356,6.910867,-68.154601,-0.383546,1.930647,0.000000
8.472302,-1.206758,-1.600214,7.350427,-69.732218,-0.393456,1.919121,0.000000
8.476555,-1.186326,-1.586175,7.643468,-68.903469,-0.399849,1.896068,0.000000
8.482950,-1.155281,-1.563287,8.131868,-71.120245,-0.408006,1.919121,0.000000
8.489252,-1.124336,-1.540093,8.669109,-91.788960,-0.415757,1.884542,0.000000
8.495597,-1.092852,-1.515679,9.157509,-91.074808,-0.422826,1.942173,0.000000
8.501926,-1.061138,-1.491264,9.548230,-45.812370,-0.430126,1.930647,0.000000
8.506140,-1.039868,-1.475700,9.792430,-45.930496,-0.435832,1.953700,0.000000
8.512490,-1.007598,-1.451896,10.134310,-46.314721,-0.444297,1.965226,0.000000
8.518801,-0.975286,-1.428702,10.378510,-47.113618,-0.453416,1.942173,0.000000
8.525129,-0.942676,-1.405203,10.622711,-46.293788,-0.462528,1.999805,0.000000
8.531445,-0.909942,-1.380789,10.866911,-46.493421,-0.470847,2.034383,0.000000
8.537736,-0.877178,-1.355764,11.159951,-46.382885,-0.478587,1.930647,0.000000
8.544084,-0.843974,-1.329824,11.452991,-48.433624,-0.485850,1.953700,0.000000
8.548315,-0.821782,-1.310903,11.746032,-68.957589,-0.489121,1.884542,0.000000
8.554636,-0.788549,-1.282826,12.087912,-69.811432,-0.494277,1.884542,0.000000
8.560973,-0.755162,-1.253223,12.478632,-44.923248,-0.498061,1.884542,0.000000
8.567346,-0.721544,-1.222400,12.918193,-68.595830,-0.500856,1.803858,0.000000
8.573679,-0.688122,-1.191272,13.357753,-68.872581,-0.503150,1.792332,0.000000
8.577870,-0.666009,-1.170825,13.601954,-69.432837,-0.504816,1.803858,0.000000
8.584263,-0.632296,-1.138476,13.943834,-44.957755,-0.506180,1.769280,0.000000
8.590642,-0.598717,-1.106432,14.285714,-45.021981,-0.507715,1.734701,0.000000
8.596922,-0.565731,-1.074998,14.578755,-45.071510,-0.509267,1.700122,0.000000
8.601121,-0.543734,-1.054246,14.725275,-23.320812,-0.510512,1.665543,0.000000
8.607441,-0.510725,-1.022507,14.969475,-24.091499,-0.511782,1.596386,0.040000
8.613736,-0.477995,-0.990463,15.213675,-46.116617,-0.512468,1.573333,0.040000
8.620091,-0.445124,-0.957198,15.457875,-23.097307,-0.512074,1.492650,0.040000
8.626402,-0.412676,-0.923018,15.750916,-46.599184,-0.510342,1.411966,0.040000
8.632733,-0.380348,-0.888838,16.043956,-47.086545,-0.508490,1.342808,0.040000
8.636942,-0.358991,-0.865339,16.239316,-46.812160,-0.506348,1.365861,0.030000
8.643284,-0.327038,-0.829938,16.532357,-44.547138,-0.502900,1.331282,0.000000
8.649604,-0.295483,-0.795758,16.678877,-23.416782,-0.500275,1.285177,0.000000
8.655939,-0.264162,-0.762188,16.825397,-23.175700,-0.498026,1.169915,0.000000
8.662323,-0.232945,-0.728618,16.874237,-0.000000,-0.495673,1.089231,0.000000
8.666796,-0.211294,-0.705730,16.923077,-0.000000,-0.494435,1.031600,0.000000
8.673521,-0.179094,-0.670634,16.971917,-21.545016,-0.491540,1.054652,0.000000
8.680179,-0.147667,-0.636149,17.020757,-0.000000,-0.488482,0.985495,0.000000
8.684430,-0.127846,-0.613565,17.020757,-0.000000,-0.485719,0.904811,0.000000
8.690786,-0.098586,-0.579995,17.118437,-22.612873,-0.481409,0.870232,0.000000
8.697112,-0.069928,-0.546426,17.167277,-0.000000,-0.476498,0.824127,0.000000
8.703435,-0.041775,-0.512245,17.264957,-0.000000,-0.470470,0.835653,0.000000
8.709727,-0.014262,-0.478676,17.362637,-23.660200,-0.464414,0.778022,0.000000
8.716043,0.012825,-0.443885,17.460317,-23.524347,-0.456710,0.651233,0.000000
8.720270,0.030645,-0.420996,17.509158,-24.176798,-0.451642,0.639707,0.000000
8.726637,0.057016,-0.386206,17.557998,-0.000000,-0.443222,0.559023,0.000000
8.733011,0.082816,-0.351110,17.655678,-0.000000,-0.433926,0.478339,0.000000
8.739343,0.107837,-0.316930,17.704518,-0.000000,-0.424767,0.420708,0.000000
8.745697,0.132318,-0.281529,17.802198,-0.000000,-0.413847,0.282393,0.000000
8.749949,0.148338,-0.258030,17.851038,-22.575492,-0.406368,0.190183,0.000000
8.756305,0.171727,-0.224155,17.851038,-0.000000,-0.395883,0.121026,0.000000
8.762700,0.194578,-0.189364,17.851038,-0.000000,-0.383942,0.086447,0.000000
8.769042,0.216536,-0.157015,17.753358,23.448948,-0.373551,0.051868,0.000000
8.773253,0.230726,-0.136263,17.655678,22.515939,-0.366989,-0.040342,0.000000
8.779611,0.251539,-0.106050,17.411477,45.131089,-0.357589,-0.086447,0.000000
8.785939,0.271519,-0.077363,17.118437,69.613733,-0.348882,-0.144078,0.000000
8.792259,0.290719,-0.050202,16.825397,46.215457,-0.340921,-0.213236,0.000000
8.798583,0.309166,-0.023651,16.483516,46.860348,-0.332817,-0.224762,0.000000
8.802831,0.321122,-0.005951,16.288156,22.632860,-0.327073,-0.167131,0.000000
8.809189,0.338347,0.019989,15.946276,46.488145,-0.318357,-0.201709,0.000000
8.815622,0.354948,0.045319,15.604396,45.945949,-0.309629,-0.236288,0.000000
8.821955,0.370466,0.070649,15.311355,46.137390,-0.299817,-0.316972,0.000000
8.828270,0.385114,0.095674,15.067155,46.111426,-0.289440,-0.397656,-0.040000
8.832509,0.394478,0.112459,14.920635,23.159979,-0.282019,-0.340024,-0.050000
8.838874,0.407822,0.138094,14.725275,45.583002,-0.269728,-0.443761,-0.070000
8.845226,0.420274,0.164034,14.578755,22.488749,-0.256239,-0.501392,-0.080000
8.851602,0.431893,0.189364,14.432234,23.342071,-0.242529,-0.570549,-0.080000
8.855822,0.439094,0.205844,14.334554,23.395387,-0.233250,-0.535971,-0.080000
8.862270,0.449339,0.229953,14.090354,45.345880,-0.219385,-0.639707,-0.080000
8.868665,0.458586,0.252842,13.846154,45.360942,-0.205744,-0.731917,-0.080000
8.875099,0.466966,0.276036,13.601954,22.395322,-0.190930,-0.801074,-0.080000
8.879406,0.472053,0.290379,13.406593,45.401155,-0.181674,-0.835653,-0.080000
8.885812,0.478841,0.310826,13.064713,45.618531,-0.168015,-0.870232,-0.080000
8.892116,0.484608,0.330053,12.722833,46.121808,-0.154555,-0.997021,-0.080000
8.898458,0.489490,0.348363,12.332112,69.779725,-0.141127,-1.054652,-0.080000
8.902652,0.492211,0.359655,12.087912,68.534631,-0.132556,-1.043126,-0.080000
8.908955,0.495536,0.375830,11.648352,69.097148,-0.119707,-1.008547,-0.090000
8.915342,0.497969,0.391089,11.208791,67.801196,-0.106880,-1.066178,-0.090000
8.921673,0.499448,0.405127,10.720391,69.597966,-0.094321,-1.066178,-0.100000
8.927985,0.499996,0.417334,10.231990,67.928599,-0.082662,-1.112283,-0.110000
8.932233,0.499844,0.424964,9.890110,68.048947,-0.074881,-1.089231,-0.110000
8.938614,0.498830,0.435645,9.352869,90.561455,-0.063185,-1.066178,-0.110000
8.944974,0.496879,0.444800,8.815629,89.123347,-0.052078,-1.077705,-0.110000
8.951356,0.493980,0.452735,8.278388,67.112595,-0.041244,-1.169915,-0.110000
8.955718,0.491457,0.457923,7.887668,89.571496,-0.033533,-1.181441,-0.120000
8.962186,0.486909,0.464942,7.350427,90.133104,-0.021966,-1.123810,-0.130000
8.968553,0.481494,0.471351,6.910867,70.018234,-0.010143,-1.181441,-0.140000
8.974906,0.475168,0.477455,6.471306,46.293788,0.002287,-1.250598,-0.140000
8.979190,0.470384,0.481727,6.178266,68.957589,0.011343,-1.239072,-0.150000
8.985613,0.462432,0.487221,5.787546,46.488145,0.024788,-1.250598,-0.150000
8.991960,0.453664,0.491798,5.396825,46.152982,0.038134,-1.250598,-0.150000
8.998304,0.444002,0.495460,4.957265,66.798917,0.051458,-1.239072,-0.150000
9.002568,0.437007,0.496986,4.664225,67.141925,0.059980,-1.250598,-0.150000
9.009014,0.425674,0.497902,4.126984,86.071434,0.072228,-1.239072,-0.150000
